ticker,sentiment,sentiment_reasoning,news_id,source_ticker,time
GOOGL,neutral,"The article states that IonQ will need to compete for market share with a variety of deep-pocketed tech giants, including Alphabet.",1d7d07eae5dbcb2378cdaf0820093f2bf0d138e6a474e1ec96b33edea7dec4d0,GOOGL,2024-07-08 20:56:19
MSFT,positive,"Microsoft is taking steps to address the security concerns of its employees in China by providing them with Apple devices, which can access the required security apps.",5da469fdeed82e38950c029cdf5fa0ca0ff72c556645a738a37d056de8257abe,GOOGL,2024-07-08 20:46:58
AAPL,positive,"Microsoft is choosing to offer Apple's iOS-based devices to its employees in China, indicating a positive sentiment towards the company's products.",5da469fdeed82e38950c029cdf5fa0ca0ff72c556645a738a37d056de8257abe,GOOGL,2024-07-08 20:46:58
GOOG,negative,"The lack of availability of Google's Android services in China is cited as the reason for Microsoft's decision to switch to Apple devices, suggesting a negative sentiment towards Google's services in the region.",5da469fdeed82e38950c029cdf5fa0ca0ff72c556645a738a37d056de8257abe,GOOGL,2024-07-08 20:46:58
GOOGL,negative,"The lack of availability of Google's Android services in China is cited as the reason for Microsoft's decision to switch to Apple devices, suggesting a negative sentiment towards Google's services in the region.",5da469fdeed82e38950c029cdf5fa0ca0ff72c556645a738a37d056de8257abe,GOOGL,2024-07-08 20:46:58
NVDA,positive,"Nvidia's stock price jumped, contributing to the Nasdaq's record high performance.",9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
INTC,positive,"Intel's stock price increased, helping to lift the semiconductor index.",9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
MRVL,positive,"Marvell Technology's stock price rose, supporting the Nasdaq's record high.",9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
AMD,positive,"Advanced Micro Devices' stock price gained, contributing to the Nasdaq's performance.",9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
QCOM,positive,"Qualcomm's stock price increased, aiding the Nasdaq's record high.",9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
GOOG,negative,"Alphabet's stock price declined, weighing on the S&P 500.",9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
GOOGL,negative,"Alphabet's stock price declined, weighing on the S&P 500.",9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
AMZN,negative,"Amazon.com's stock price fell, contributing to the S&P 500's lower performance.",9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
META,negative,"Meta Platforms' stock price decreased, negatively impacting the S&P 500.",9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
AAPL,negative,"Apple's stock price declined, weighing on the S&P 500.",9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
CRM,negative,"Salesforce's stock price fell, contributing to the Dow's lower performance.",9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
MSFT,negative,"Microsoft's stock price decreased, weighing on the Dow.",9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
C,positive,"Citigroup's stock price gained, as the company is set to kick off the second-quarter earnings season.",9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
CpN,positive,"Citigroup's stock price gained, as the company is set to kick off the second-quarter earnings season.",9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
AMJB,neutral,"JPMorgan Chase's stock price remained relatively unchanged, as the company is also set to report earnings.",9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
JPM,neutral,"JPMorgan Chase's stock price remained relatively unchanged, as the company is also set to report earnings.",9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
JPMpC,neutral,"JPMorgan Chase's stock price remained relatively unchanged, as the company is also set to report earnings.",9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
JPMpD,neutral,"JPMorgan Chase's stock price remained relatively unchanged, as the company is also set to report earnings.",9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
JPMpJ,neutral,"JPMorgan Chase's stock price remained relatively unchanged, as the company is also set to report earnings.",9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
JPMpK,neutral,"JPMorgan Chase's stock price remained relatively unchanged, as the company is also set to report earnings.",9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
JPMpL,neutral,"JPMorgan Chase's stock price remained relatively unchanged, as the company is also set to report earnings.",9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
JPMpM,neutral,"JPMorgan Chase's stock price remained relatively unchanged, as the company is also set to report earnings.",9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
WFC,negative,"Wells Fargo's stock price declined, as the company is scheduled to report earnings.",9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
WFCpA,negative,"Wells Fargo's stock price declined, as the company is scheduled to report earnings.",9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
WFCpC,negative,"Wells Fargo's stock price declined, as the company is scheduled to report earnings.",9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
WFCpD,negative,"Wells Fargo's stock price declined, as the company is scheduled to report earnings.",9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
WFCpL,negative,"Wells Fargo's stock price declined, as the company is scheduled to report earnings.",9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
WFCpY,negative,"Wells Fargo's stock price declined, as the company is scheduled to report earnings.",9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
WFCpZ,negative,"Wells Fargo's stock price declined, as the company is scheduled to report earnings.",9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
BA,positive,Boeing's stock price increased after the company agreed to plead guilty to a criminal fraud conspiracy charge and pay a fine to resolve a U.S. Justice Department investigation.,9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
PARA,negative,Paramount Global's stock price fell after the announcement of a merger with Skydance Media.,9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
PARAA,negative,Paramount Global's stock price fell after the announcement of a merger with Skydance Media.,9f952aa28537223dae5d68f423ee93bc3866f20808b12133997f3819cf92a621,GOOGL,2024-07-08 17:03:45
NVDA,positive,"The article mentions the surge in Nvidia's share price alongside other AI-related stocks, indicating investor excitement around the company's involvement in the AI space.",f8a34b8da8a84b2f2103822743b2744ac7e96f8e6d302a66c99e97236c1a70f4,GOOGL,2024-07-08 13:58:09
AMZN,positive,"The article notes that Big Tech companies, including Amazon, have entered the AI fray, suggesting their participation is fueling the AI boom.",f8a34b8da8a84b2f2103822743b2744ac7e96f8e6d302a66c99e97236c1a70f4,GOOGL,2024-07-08 13:58:09
GOOG,positive,"The article mentions Google as one of the Big Tech companies that has entered the AI fray, indicating its involvement in the AI space.",f8a34b8da8a84b2f2103822743b2744ac7e96f8e6d302a66c99e97236c1a70f4,GOOGL,2024-07-08 13:58:09
GOOGL,positive,"The article mentions Google as one of the Big Tech companies that has entered the AI fray, indicating its involvement in the AI space.",f8a34b8da8a84b2f2103822743b2744ac7e96f8e6d302a66c99e97236c1a70f4,GOOGL,2024-07-08 13:58:09
META,positive,"The article states that Meta (Facebook) has entered the AI fray, suggesting the company's participation is contributing to the AI boom.",f8a34b8da8a84b2f2103822743b2744ac7e96f8e6d302a66c99e97236c1a70f4,GOOGL,2024-07-08 13:58:09
MSFT,positive,"The article notes that Microsoft has struck partnerships with cutting-edge AI startups, indicating the company's involvement in the AI space.",f8a34b8da8a84b2f2103822743b2744ac7e96f8e6d302a66c99e97236c1a70f4,GOOGL,2024-07-08 13:58:09
AAPL,positive,"The Nasdaq 100 index reached new records, driven by gains in Apple and other major tech stocks.",d530f906fff6d83dca0882ce511e2c2fb400aa80b7cba9d031c85fc1ff8e9454,GOOGL,2024-07-08 13:56:47
GOOG,positive,"The Nasdaq 100 index reached new records, driven by gains in Alphabet and other major tech stocks.",d530f906fff6d83dca0882ce511e2c2fb400aa80b7cba9d031c85fc1ff8e9454,GOOGL,2024-07-08 13:56:47
GOOGL,positive,"The Nasdaq 100 index reached new records, driven by gains in Alphabet and other major tech stocks.",d530f906fff6d83dca0882ce511e2c2fb400aa80b7cba9d031c85fc1ff8e9454,GOOGL,2024-07-08 13:56:47
META,positive,"The Nasdaq 100 index reached new records, driven by gains in Meta Platforms and other major tech stocks.",d530f906fff6d83dca0882ce511e2c2fb400aa80b7cba9d031c85fc1ff8e9454,GOOGL,2024-07-08 13:56:47
MSFT,positive,"The Nasdaq 100 index reached new records, driven by gains in Microsoft and other major tech stocks.",d530f906fff6d83dca0882ce511e2c2fb400aa80b7cba9d031c85fc1ff8e9454,GOOGL,2024-07-08 13:56:47
META,positive,"The article highlights Meta Platforms' strong user base, growing ad impressions, and impressive free cash flow growth, making it the preferred choice for investors.",f5e25a465f2f5fa3d2340a6e1b35ea62f3809e96ea290cdb85ab31a58d1b159f,GOOGL,2024-07-08 12:45:00
GOOG,neutral,"While Alphabet is a major player in the digital advertising market, the article notes that it has a more diversified revenue base, which may be seen as a positive or negative depending on investor preferences.",f5e25a465f2f5fa3d2340a6e1b35ea62f3809e96ea290cdb85ab31a58d1b159f,GOOGL,2024-07-08 12:45:00
GOOGL,neutral,"While Alphabet is a major player in the digital advertising market, the article notes that it has a more diversified revenue base, which may be seen as a positive or negative depending on investor preferences.",f5e25a465f2f5fa3d2340a6e1b35ea62f3809e96ea290cdb85ab31a58d1b159f,GOOGL,2024-07-08 12:45:00
GOOG,positive,"The article mentions that the 'Triopoly' (Google, Meta, and Amazon) has a higher share of digital ad spending in Canada compared to the US and UK, indicating their strong presence and performance in the Canadian market.",5e37afd110b884b2ea082357d6f1e9a19cd317286b5b50f023502f0a8389df8a,GOOGL,2024-07-08 10:03:52
GOOGL,positive,"The article mentions that the 'Triopoly' (Google, Meta, and Amazon) has a higher share of digital ad spending in Canada compared to the US and UK, indicating their strong presence and performance in the Canadian market.",5e37afd110b884b2ea082357d6f1e9a19cd317286b5b50f023502f0a8389df8a,GOOGL,2024-07-08 10:03:52
AMZN,positive,"The article mentions that the 'Triopoly' (Google, Meta, and Amazon) has a higher share of digital ad spending in Canada compared to the US and UK, indicating their strong presence and performance in the Canadian market.",5e37afd110b884b2ea082357d6f1e9a19cd317286b5b50f023502f0a8389df8a,GOOGL,2024-07-08 10:03:52
PINS,neutral,"The article provides data on Pinterest's ad revenues in Canada, but does not make any specific positive or negative statements about the company's performance.",5e37afd110b884b2ea082357d6f1e9a19cd317286b5b50f023502f0a8389df8a,GOOGL,2024-07-08 10:03:52
NVDA,positive,"Nvidia is one of the top performers in the S&P 500 during the first half of 2023, and the article suggests its new Blackwell architecture and chip launch later this year could support further share price gains.",66cce63bdc8e1e67e8c6cbcdbd4c33e5c493faa5b74f2e4f9acdb7dba1003029,GOOGL,2024-07-08 09:15:00
MSFT,positive,"Microsoft is one of the four stocks that accounted for more than half of the S&P 500's first-half increase, indicating strong performance.",66cce63bdc8e1e67e8c6cbcdbd4c33e5c493faa5b74f2e4f9acdb7dba1003029,GOOGL,2024-07-08 09:15:00
GOOG,positive,"Alphabet is one of the four stocks that accounted for more than half of the S&P 500's first-half increase, indicating strong performance.",66cce63bdc8e1e67e8c6cbcdbd4c33e5c493faa5b74f2e4f9acdb7dba1003029,GOOGL,2024-07-08 09:15:00
GOOGL,positive,"Alphabet is one of the four stocks that accounted for more than half of the S&P 500's first-half increase, indicating strong performance.",66cce63bdc8e1e67e8c6cbcdbd4c33e5c493faa5b74f2e4f9acdb7dba1003029,GOOGL,2024-07-08 09:15:00
AMZN,positive,"Amazon is one of the four stocks that accounted for more than half of the S&P 500's first-half increase, indicating strong performance.",66cce63bdc8e1e67e8c6cbcdbd4c33e5c493faa5b74f2e4f9acdb7dba1003029,GOOGL,2024-07-08 09:15:00
MSFT,positive,"Microsoft is mentioned as a leading player in the aviation cloud market, indicating its strong position and potential to benefit from the market growth.",57fad8294c3ff1e652a91fc0d5d82d2aef94328dc977b8a8a06cda3657619d40,GOOGL,2024-07-08 08:14:32
GOOG,positive,"Google is mentioned as a leading player in the aviation cloud market, indicating its strong position and potential to benefit from the market growth.",57fad8294c3ff1e652a91fc0d5d82d2aef94328dc977b8a8a06cda3657619d40,GOOGL,2024-07-08 08:14:32
GOOGL,positive,"Google is mentioned as a leading player in the aviation cloud market, indicating its strong position and potential to benefit from the market growth.",57fad8294c3ff1e652a91fc0d5d82d2aef94328dc977b8a8a06cda3657619d40,GOOGL,2024-07-08 08:14:32
IBM,positive,"IBM is mentioned as a leading player in the aviation cloud market, indicating its strong position and potential to benefit from the market growth.",57fad8294c3ff1e652a91fc0d5d82d2aef94328dc977b8a8a06cda3657619d40,GOOGL,2024-07-08 08:14:32
ORCL,positive,"Oracle is mentioned as a leading player in the aviation cloud market, indicating its strong position and potential to benefit from the market growth.",57fad8294c3ff1e652a91fc0d5d82d2aef94328dc977b8a8a06cda3657619d40,GOOGL,2024-07-08 08:14:32
